what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1435409973406
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1435409973406
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1435409973407
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1435409973407
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1435409973409
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1435409973410
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1435409973414
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1435409973415
started,bundle,com.altera.sbtgui.integration,13.13.0.132,"com.altera.sbtgui.integration",1435409973416
started,bundle,com.altera.sbtgui.project,13.13.0.132,"com.altera.sbtgui.project",1435409973417
started,bundle,com.altera.systemconsole,13.13.0.132,"com.altera.systemconsole",1435409973417
started,bundle,com.altera.systemconsole.designs.plugin,13.13.0.132,"com.altera.systemconsole.designs.plugin",1435409973418
started,bundle,com.altera.utilities,13.13.0.132,"com.altera.utilities",1435409973418
os,sysinfo,,,"win32",1435409973420
arch,sysinfo,,,"x86",1435409973421
ws,sysinfo,,,"win32",1435409973421
locale,sysinfo,,,"en_US",1435409973421
processors,sysinfo,,,"4",1435409973421
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1435409973421
java.runtime.version,sysinfo,,,"1.6.0_23-b05",1435409973421
java.specification.name,sysinfo,,,"Java Platform API Specification",1435409973421
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1435409973421
java.specification.version,sysinfo,,,"1.6",1435409973421
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1435409973421
java.version,sysinfo,,,"1.6.0_23",1435409973421
java.vm.info,sysinfo,,,"mixed mode",1435409973421
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1435409973421
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1435409973421
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1435409973421
java.vm.specification.version,sysinfo,,,"1.0",1435409973421
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1435409973421
java.vm.version,sysinfo,,,"19.0-b09",1435409973421
started,bundle,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch",1435409973753
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1435409974117
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1435410755352
started,bundle,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.resources",1435410757349
opened,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1435410757651
started,bundle,org.eclipse.jgit,1.3.0.201202151440-r,"org.eclipse.jgit",1435410757764
started,bundle,org.eclipse.egit.core,1.3.0.201202151440-r,"org.eclipse.egit.core",1435410757788
started,bundle,org.eclipse.egit.ui,1.3.0.201202151440-r,"org.eclipse.egit.ui",1435410757836
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1435410759953
opened,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1435410759996
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435410774314
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435410782822
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1435410786892
started,bundle,com.altera.sbtgui.core,13.13.0.132,"com.altera.sbtgui.core",1435410795048
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435410795345
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435410798080
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1435410800276
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435410810237
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1435410817964
started,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1435410817970
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435410825065
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.import",1435410825097
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.import",1435410825097
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435410833843
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435410854580
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1435410864457
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1435410865765
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435410866400
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435410869747
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1435410877064
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435410877559
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435410879991
started,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1435410884478
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1435410884480
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1435410884481
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435410884555
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435410885189
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1435410887742
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1435410891711
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435410896484
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435410899791
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1435410910211
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1435410910337
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1435410912180
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435410916430
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1435410916549
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435410917968
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435410937690
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435410960767
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435410963370
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435411007737
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435411009638
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435411017263
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1435411020686
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1435411025746
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435411026015
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435411050588
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1435411052774
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1435411056575
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435411057627
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435411061483
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1435411067315
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1435411067353
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1435411071316
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1435411071442
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1435411076448
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1435411098094
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1435411112999
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1435411115708
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1435411117065
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1435411117253
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435411128470
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435411129531
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435411130434
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435411133249
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435411134467
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435411236730
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435411242390
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435411438740
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1435411448004
executed,command,,,"AUTOGEN:::org.eclipse.ui.texteditor.ruler.actions/org.eclipse.cdt.internal.ui.text.correction.CSelectRulerAction",1435411455577
started,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1435411470342
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1435411480182
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1435411482037
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1435411484289
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1435411489123
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1435411497068
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1435411498499
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1435411509935
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1435411510678
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1435411519543
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435411522429
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435411526049
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.text.c.toggle.source.header",1435411527491
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.text.c.toggle.source.header",1435411528296
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1435411531627
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1435411533451
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1435411534828
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1435411535888
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1435411537875
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435411540463
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435411541927
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1435411546063
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1435411547745
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1435411553566
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1435411555727
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1435411556333
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineStart",1435411557089
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1435411557825
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1435411558154
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1435411562245
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1435411564905
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1435411566363
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1435411569722
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1435411570246
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1435411571925
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1435411573700
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1435411575235
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1435411578645
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435411584020
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435411670474
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435411673738
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435411691482
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1435411691595
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1435411693641
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435411695562
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435411695612
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1435411703427
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1435411708282
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1435411711100
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1435411716873
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineStart",1435411717662
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1435411718474
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1435411733489
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435411762023
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435411876267
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1435411879001
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1435411881509
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1435411881934
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1435411886835
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1435411899633
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1435411906997
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1435411908651
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1435411912464
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1435411927759
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1435411930810
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1435411950225
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1435411962135
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1435411970040
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1435411978366
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1435411980060
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1435411982048
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1435411988885
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1435411990679
