what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.core.jobs,3.5.101.v20120113-1953,"org.eclipse.core.jobs",1436019381665
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1436019381665
started,bundle,org.eclipse.core.resources,3.7.101.v20120125-1505,"org.eclipse.core.resources",1436019381665
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1436019381665
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1436019381665
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1436019381665
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1436019381681
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1436019381681
started,bundle,org.eclipse.egit.core,1.3.0.201202151440-r,"org.eclipse.egit.core",1436019381681
started,bundle,org.eclipse.egit.ui,1.3.0.201202151440-r,"org.eclipse.egit.ui",1436019381681
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1436019381681
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1436019381681
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1436019381697
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1436019381697
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1436019381697
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1436019381697
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1436019381697
started,bundle,org.eclipse.equinox.p2.core,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.core",1436019381697
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.directorywatcher",1436019381697
started,bundle,org.eclipse.equinox.p2.engine,2.1.1.R37x_v20111003,"org.eclipse.equinox.p2.engine",1436019381697
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110815-1419,"org.eclipse.equinox.p2.metadata",1436019381697
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.metadata.repository",1436019381744
started,bundle,org.eclipse.equinox.p2.operations,2.1.1.R37x_v20111111,"org.eclipse.equinox.p2.operations",1436019381744
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110815-1419,"org.eclipse.equinox.p2.reconciler.dropins",1436019381744
started,bundle,org.eclipse.equinox.p2.repository,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.repository",1436019381744
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.scheduler",1436019381744
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110815-1419,"org.eclipse.equinox.p2.updatechecker",1436019381759
started,bundle,org.eclipse.equinox.preferences,3.4.2.v20120111-2020,"org.eclipse.equinox.preferences",1436019381759
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1436019381759
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1436019381900
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1436019381915
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1436019381915
started,bundle,org.eclipse.jface,3.7.0.v20110928-1505,"org.eclipse.jface",1436019381915
started,bundle,org.eclipse.jgit,1.3.0.201202151440-r,"org.eclipse.jgit",1436019381915
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1436019381915
started,bundle,org.eclipse.linuxtools.cdt.autotools.core,1.0.2.201202152032,"org.eclipse.linuxtools.cdt.autotools.core",1436019381915
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1436019381915
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1436019381931
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1436019381931
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1436019381931
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1436019381931
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1436019381931
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1436019381931
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1436019381931
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1436019381931
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1436019381947
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1436019381947
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1436019381947
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1436019381947
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1436019381947
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1436019381962
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1436019381962
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1436019381962
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1436019381962
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1436019381978
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1436019381978
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1436019381978
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1436019381978
started,bundle,org.eclipse.ui.intro,3.4.100.v20110425,"org.eclipse.ui.intro",1436019381978
started,bundle,org.eclipse.ui.intro.universal,3.2.500.v20110510,"org.eclipse.ui.intro.universal",1436019381978
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1436019381978
started,bundle,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.resources",1436019381978
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1436019381978
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1436019381978
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1436019381993
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1436019381993
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1436019381993
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1436019381993
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1436019382009
started,bundle,com.altera.sbtgui.integration,13.13.0.132,"com.altera.sbtgui.integration",1436019382009
started,bundle,com.altera.sbtgui.project,13.13.0.132,"com.altera.sbtgui.project",1436019382009
started,bundle,com.altera.systemconsole,13.13.0.132,"com.altera.systemconsole",1436019382009
started,bundle,com.altera.systemconsole.designs.plugin,13.13.0.132,"com.altera.systemconsole.designs.plugin",1436019382009
started,bundle,com.altera.utilities,13.13.0.132,"com.altera.utilities",1436019382009
os,sysinfo,,,"win32",1436019382009
arch,sysinfo,,,"x86",1436019382009
ws,sysinfo,,,"win32",1436019382009
locale,sysinfo,,,"en_US",1436019382009
processors,sysinfo,,,"4",1436019382009
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1436019382009
java.runtime.version,sysinfo,,,"1.6.0_23-b05",1436019382009
java.specification.name,sysinfo,,,"Java Platform API Specification",1436019382009
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1436019382009
java.specification.version,sysinfo,,,"1.6",1436019382009
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1436019382009
java.version,sysinfo,,,"1.6.0_23",1436019382009
java.vm.info,sysinfo,,,"mixed mode",1436019382009
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1436019382009
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1436019382009
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1436019382009
java.vm.specification.version,sysinfo,,,"1.0",1436019382009
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1436019382009
java.vm.version,sysinfo,,,"19.0-b09",1436019382009
started,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201106061540,"org.eclipse.epp.usagedata.ui",1436019383054
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436019384007
started,bundle,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch",1436019385226
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436019386742
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1436019392613
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1436019394150
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436019522143
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436019523165
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1436019525790
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1436019526024
started,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1436019526040
started,bundle,org.eclipse.cdt.launch,7.0.0.201202111925,"org.eclipse.cdt.launch",1436019526133
started,bundle,com.altera.sbtgui.core,13.13.0.132,"com.altera.sbtgui.core",1436019526149
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1436019526399
opened,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1436019540534
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1436019541175
started,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1436019541221
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1436019541221
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1436019541221
started,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201202111925,"org.eclipse.cdt.debug.mi.core",1436019541268
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436019557053
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436019557068
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436019557146
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436019557475
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1436019559089
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1436019561246
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1436019563657
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436019693179
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436019715526
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436019868291
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436020313568
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436020387890
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436020398370
started,bundle,com.altera.debug.cdi.gdb.plugin,13.13.0.132,"com.altera.debug.cdi.gdb.plugin",1436020427368
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436020428102
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436020428430
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436020431264
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436020440091
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.OpenRunConfigurations",1436020440169
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1436020445049
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1436020445440
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1436020453220
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1436020456865
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436020466912
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436020469999
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436020490522
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436020493600
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436020513930
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436020520113
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436020522597
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436020541859
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1436020576033
started,bundle,org.eclipse.cdt.codan.ui,2.0.1.201202111925,"org.eclipse.cdt.codan.ui",1436020576267
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1436020590320
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1436020590835
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1436020598892
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436020604090
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436020611335
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436020619252
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436020620054
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1436020623070
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436020625497
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436020626655
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436020626936
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436021198616
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1436021199817
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436021200525
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436021210669
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1436021210763
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1436021215675
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1436021222132
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436021234971
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436021242793
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1436021245346
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1436021251666
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1436021252088
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1436021259813
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1436021290056
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1436021297598
started,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1436021304675
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1436021307478
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1436021307853
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1436021316786
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1436021355859
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436021360140
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436021364520
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436021366574
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436021368621
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1436021370074
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1436021378692
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1436021384285
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1436021384817
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1436021385993
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1436021386571
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1436021386966
error,log,,,"Unable to validate connection settings.",1436021402463
error,log,,,"Unable to validate connection settings.",1436021402479
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436021402604
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436021405104
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1436021407032
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1436021431091
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1436021439175
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1436021450178
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436021454637
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436021455938
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436021457610
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436021527530
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436021542349
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436021559461
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1436021563983
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1436021574058
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1436021574464
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1436021582117
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436021592926
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436021610227
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436021611029
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436021614529
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436021616035
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436021621540
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436021622102
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436021624540
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436021626871
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436021628575
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436021629341
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436021631397
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436021631819
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436021647767
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436021648459
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436021688718
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1436021690203
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436021705567
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436021708011
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1436021717983
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1436021721802
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1436021722349
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1436021722989
